0.03980673066138408,-0.16947276703280093,-0.9616624776991416,0.2344314613230605,0.502186860556502,0.006641524051624319,0.4005580116375093,0.1787284582303191,-0.5075345477913019,0.2307457693734317,0.7695768101515243,0.30455445402932957,-0.10859739709048978,0.1596504906506577,0.0002625669386753825,-0.1430702800512955,0.23182583170054133,-0.552320498061406,-0.038801377442747406,-0.3129573571332555,-0.13446248196310193,0.25824430781966495,0.19106404924011924,0.1185517843169743,0.5926602554364737,0.3874102529994814,0.335988847116178,-0.04469403681645482,0.4894458824194665,0.2979259182975461,0.0008059622712643935,-0.10120934151977674,-0.009748612202054127,0.6591006613571463,-0.1583256577670646,0.7269454366256,-0.7922252302459235,0.08781753015441622,-0.32070483221749624,-0.5030881128994675,-0.06883059219952317,-0.1687171449025006,0.040070072548495504,0.8116871036079953,0.2392075588844418,0.5383506264724662,-1.0792120453428125,0.6684785050008301,0.1262702711924734,-0.5635141061479398,1
0.15456133228056956,-0.2136797420954267,1.1154559537710387,-0.9837278509454825,0.004351011709971101,0.8002335485034333,0.3133301167939909,0.24397870770843652,1.5546099889888318,-1.451820804507108,0.06974881255693077,0.5440182839389706,1.196059236795395,0.510648657077954,0.04393174612506837,0.16339530771123606,-1.0806698364179552,1.6239524108117667,0.06681242981297626,-2.0907447772933656,-1.148023022290979,-1.271165203974299,0.6254519904187115,-2.212862542527696,0.3017650931112289,-0.017250552722378038,-1.6679287398408373,-1.6990406026138465,1.470117016556226,-0.38096245657690764,1.097613264440276,0.14471064317093194,-2.015162717450547,0.7665679735752088,3.5932381868583567,1.0303522545403085,-0.535785206492167,2.270175746231236,1.9767701197154384,2.3283498167703955,-0.06611557618090205,3.3862624691128564,0.13454051780350298,0.1835992591529617,-6.604540321829026,2.7686205868480656,0.5645861798809281,-3.264876464787584,-0.4422872678503759,-0.559249128549191,1
0.18254335891314,0.5682750681284114,0.47515069212222827,-0.43344380596615545,0.1592951466596321,-0.45344753004087546,-0.21161932419696228,-0.08547437419929864,0.5105867330806082,-1.264449065989699,0.2926384147494398,0.47657975372906625,-0.3383145323012918,0.021022014960723607,0.8624080481045796,0.43844336516747084,-0.08785796404680501,0.24837955117370494,-0.004626126201102509,0.4706902795748767,0.39980052995540827,-0.7832168436069499,-0.2766436420849847,-0.18422939023202356,1.0647676936002684,-0.12787442599582668,0.3381861230892606,-0.09180228579925097,-1.302674033343155,-0.20385832400897955,-0.45760465639768505,0.6071788210590588,-1.25926262737199,-2.1147748625989653,-0.4064819903336187,1.107185497388283,0.7838797636624284,0.006688651427795835,1.4010169740044065,-0.11400794742571044,-0.5039424964160252,-0.6576494810613305,-0.11717919348095442,-0.2330326820732738,-0.17409227960961177,-2.7418001738926394,-0.06795586196077777,-0.3622194095644263,-0.16845225287193788,0.7646147920083262,1
-1.2247025646236616,-0.9979679043208928,1.1573680595325524,3.4569573612554887,1.7761701357604873,-1.308116116466831,-4.670317634756799,-2.3916237617076512,9.641837732801399,19.232676643574532,-15.332389617001263,-18.16811575593938,11.102562816037821,9.816003579539347,16.67949552847666,-12.211874247130178,-11.74953622621517,1.8971758041397107,-9.316549239450158,-12.414810419957965,11.182101855151755,10.02750128836147,5.791913570715303,-9.819332551744491,3.200590371100685,5.117870194098948,-5.19722554172928,1.1102059219351446,11.966939704603682,-2.7905787712968704,7.436316451904969,-4.516768044502001,6.471130722318012,2.8687330426692568,-9.711442958126765,0.8825429602071768,0.05568590255961504,-3.8816859397495933,3.842596118917335,-3.16739781673669,0.7116622671133865,1.8369588885336308,-4.38917921136504,0.9063658243468958,-3.14940336569148,4.455196177644435,-1.8763725153010256,0.5179344808115884,-1.1730955016264177,-1.5692662009331868,1
-0.4856681889707767,-1.2064107381758624,-0.4790409881523008,-0.6557806423018033,-1.0054231509133222,-0.28072055043976507,0.18533209447847876,0.22333495509357307,-0.07178507622051272,-0.5304519172928017,0.927452474711398,0.7988324891854156,0.34635067102755945,0.49055893756371693,-0.17500613533810727,-0.5783703136245347,-0.33027922092688744,-0.2728521498253022,-0.20527031253539232,-0.359244718345923,0.11545849247171862,-0.8427864037889995,-0.20755515512207137,-0.46251787519664866,0.4706952772283021,-0.8918421928565952,-0.5166203662659902,-0.6680429534399814,-0.2185699014110781,1.1518179655682408,-0.5599684773572291,0.43740120669414084,-0.5623452997069132,1.4317226426333636,-0.2328708757906429,0.523734124531768,-0.7416895728360677,-0.6182381755284825,2.115838488703059,-0.9234608176167406,-0.7907267742343586,0.4303900294333315,-0.6952065561240227,0.39441816270289565,0.6153225988332252,-1.8029116392391873,-0.02237411833850231,0.12655182104455207,1.0730969589137924,-0.016676851359249244,1
0.5074854229239921,-0.43176246979235233,-0.22540389675317812,0.1900459321218621,0.30149948342613136,0.19166279285382815,-0.1666753497800982,0.0035178965376363343,-0.10881102341516283,0.6252204392725195,-0.08713609879594218,-0.07085142246416529,0.5351486063631308,0.19608483278688563,-0.05338159156675125,-0.3244770041360106,-0.19572276240374897,-0.23247665084105337,0.037482387165732586,0.35427715353312217,0.019145403178166792,0.05172428090454287,-0.2766963445788499,0.6464194635950934,-0.09574533142496937,0.2097429981685465,0.028572799288808255,-0.09424301318268001,0.3841661606135184,0.40837739307893517,-0.48400232696818274,0.26230949981080864,0.015002468239141297,0.35929320060133024,-0.2684705069600171,-0.16170723837570372,0.377295854894516,-0.01979843992354432,-0.48518296684524564,-0.058964099553140095,0.746857781678259,-0.3936269310348095,0.8214561768288412,0.07548838505476452,0.24069148160472006,-0.4291637252348873,-0.16205819591908038,-0.5167296647477718,0.2927269289227969,-0.22214345195901897,1
-0.08363923465615468,0.1172274083834718,-0.4055436543784089,-0.017217846596639594,-0.008509276079411597,0.7610981516570509,0.44367596518259583,-0.3183191293340306,0.10489058317256307,0.549272384279127,0.2517576442864984,-0.05648384138158906,-0.2047682532973984,-0.02795176721564748,-0.055530768817820646,0.06528651471059166,-0.1306749792370677,-0.3792833785975087,0.1158929785860052,0.09099117600261292,-0.041494509840583296,-0.06948905499678824,0.04078666195162804,-0.05511602843595562,0.4890145876888526,-0.08696153803972766,0.021593443193454978,0.04740391243602616,0.24147278678561568,0.18619267224322722,-0.2573775473625132,0.09248781181698598,-0.10489761199359035,0.2277388085323619,-0.15394556772091397,0.3559061752608508,0.5394872349988827,0.174371365388459,-0.13263761442361663,-0.3128760687457341,-0.4659162551799715,-0.6309113023763183,-0.08485128455105236,-0.37654279205440067,0.14404877453390563,0.43342448602816325,-0.9165001688552171,-0.06110744300504027,-0.3927602805146909,-0.01434322144989037,1
-0.681751441053786,0.41420507009131796,0.9533347871455672,-0.6300381506452142,-0.7552172704046188,0.6175139680355319,0.2205766189966138,-1.0463497537794302,0.4426474117116888,-0.5393645561970786,-0.9076637778059401,-1.853914994313362,0.06876801555865038,0.2636078822788457,-1.35659402575393,-0.531259937153716,-1.9030308057897205,0.7847225334405497,-0.6249449300359022,-0.2994583187965071,-0.5587958433042094,-0.8018660814100155,1.3289799156136273,-0.9660439206689048,1.6964644478547368,0.36453601622224385,-1.6205824380308904,0.08006782297881035,0.7907892809669586,0.601023579344842,-0.6087636769414345,0.5884384960488012,-0.2098332916076504,0.14580028653984958,1.9235665261490915,-1.2689999102752314,-1.0073611116039904,-0.2363670349365031,2.406918449589319,0.6584035282548087,-0.34522299893693226,-0.5528427894557706,-0.7656236029857357,-2.5301483086360896,-2.441853422735827,-3.412670070037514,-1.4227996933248341,-0.5433266420766705,0.5787060027682991,-0.9905215134244554,1
0.13707162567142617,-0.2434213419586139,-0.4617987593489889,-0.3297982345728327,0.5352876283812706,-0.7598367003786607,-0.6187148056025075,-0.2781260515953476,0.46872110970173936,-1.3116263465907878,0.5522326706660711,0.97265042083562,0.3359542562924333,0.046184795860508124,0.18705915377107438,0.20036402535898903,0.31327776350213576,0.6379947529034995,-0.28916339052855305,-0.4553324568139171,0.48247274785976224,0.3807073989583086,-0.18550566090726786,-0.7447265080175172,-0.3492604934559556,-0.08647085559701677,0.04324340349451975,-0.2356525681110622,-0.14597673138890624,0.2670143930433038,0.521433079839853,-0.6367826155715237,-0.3045010046721212,0.5521307025393359,-1.2729087630507088,-0.6187669979409608,-1.5929829797439499,0.18749330416398013,0.18246158269325333,1.1055598245917737,0.3766809622443845,0.11828536993137702,-0.9707933723304714,0.2214528568210755,0.2517698631800306,-0.12300807935590709,-0.3658069494353229,-0.1458956373511131,-1.7620378397669552,-0.17859203438214677,1
0.2672599385345898,-0.4026284285034622,-0.07382238021450721,-0.04109636538864074,-0.02222224602066268,-0.02553368338639,-0.9179407311528857,-0.2495444142639404,0.375535730594765,-0.18547933483023363,-0.11098515805085381,0.14016463814180175,0.022969820289708016,0.10688354500928351,-0.06579623189024375,0.2430025680443787,-0.12772786196968378,0.3064096697023171,-0.09364689402468734,0.15999984781280238,0.13515573959971522,-0.029369754898231196,0.14856478801398834,-0.3452571506922151,0.14247864700846063,0.17726861919632733,0.09543714184793319,0.2494927912937159,-0.5472723381160056,-0.2140352942816585,-0.15711015604813205,0.38532346068946205,-0.67629147911386,-0.32316395266163755,0.14439604208234316,-0.02545317764335904,-0.4549483916873685,0.4000476664198885,0.26903094489899576,-0.057060277595575505,0.5621232783464514,0.451444710849765,0.12473792005643043,0.04490902850788741,0.02269569630986727,0.27191222028191914,0.02966115728356158,0.047721186794098,-0.198735124231883,0.33268106042971024,1
